system,workload,concurrency,e2e_ms_avg,e2e_ms_max,e2e_ms_min,e2e_ms_p50,e2e_ms_p90,e2e_ms_p95,e2e_ms_p99,itl_ms_avg,itl_ms_max,itl_ms_min,itl_ms_p50,itl_ms_p90,itl_ms_p95,itl_ms_p99,out_tok_per_s_avg,out_tok_per_s_per_user_avg,out_tok_per_s_per_user_max,out_tok_per_s_per_user_min,out_tok_per_s_per_user_p50,out_tok_per_s_per_user_p90,out_tok_per_s_per_user_p95,out_tok_per_s_per_user_p99,req_per_s_avg,ttft_ms_avg,ttft_ms_max,ttft_ms_min,ttft_ms_p50,ttft_ms_p90,ttft_ms_p95,ttft_ms_p99
artifacts_c04,chat,6,1284.79152734,1353.959334,616.185109,1300.4224615,1308.9067286,1348.3850075,1353.6859831199997,4.6393038528841695,4.934211434599156,4.42429125882353,4.604468470722409,4.775077928779769,4.800636902291549,4.852451199604956,1129.5273227873327,215.62458670862577,226.0249024079648,202.66662936004434,217.1803341471359,218.4535607423444,219.77863777183342,224.3059605526475,4.500288150075034,125.17816072,186.58247699999998,72.490102,129.154128,139.7642621,144.52794289999989,186.53602422
artifacts_c04,chat,64,2615.342497863281,2685.887911,1660.871575,2633.593195,2673.0212625,2680.291209,2685.2237223499997,8.11389227282607,53.03524845945946,6.585260895522388,7.755881760761037,9.118651982103586,9.39213437356702,9.86020790962301,6052.590999150973,127.18467258845425,151.85427211850399,18.85538446688729,128.93681109040222,148.353819557794,148.96428166533377,149.58847840746824,24.161663144328603,630.0340834023438,957.469924,107.438796,656.031405,914.3233674999999,945.60425225,955.4533779
artifacts_c04,chat,8,1308.86705478,1402.669339,721.780822,1317.652938,1330.2151345999998,1402.3283049,1402.6048216899999,4.612107875405361,4.9512040403225805,4.417685470588235,4.583952845238095,4.795552620784314,4.81965708883974,4.871056378664096,1458.1071828418326,216.92376853290668,226.36287862903137,201.9710744812787,218.15233146274903,220.79219985260713,220.8589675428847,226.3601111162445,5.802026114527208,154.50133806999997,244.339296,77.419794,161.02990649999998,169.5293792,243.85259594999997,244.05633024
artifacts_c04,rag,1,1276.5996058599999,1310.0302339999998,613.122293,1283.3563785,1286.5241514,1290.1918002,1296.83291525,4.450096528570997,4.726274736401673,4.370839160784313,4.428583847058823,4.494259827091633,4.516469747585657,4.665671623727653,195.65026573766994,224.74362729115776,228.78901813000084,211.5831295836486,225.80581855685017,226.22809267862382,226.40458253598658,227.40837980378492,0.773871789168855,156.08023519999998,181.126181,148.275598,155.030044,161.35520870000002,163.8671865,169.42933100000005
artifacts_c04,rag,16,3320.60039222,3435.3713979999998,1721.5139419999998,3394.1365345,3409.6999249,3426.2823547499997,3435.2896180599996,8.792966649249587,12.711384652173912,4.732234909803921,8.486004504055208,11.70396329254902,12.433577532745097,12.506820958757032,1144.1109247282657,120.43153843805331,211.31664405084123,78.66963571344519,117.84120477214577,159.87785616212236,160.92037990011923,210.5110165235554,4.514326565373523,1102.37968631,1850.8816259999999,200.178111,1084.0318035,1790.0075398,1804.0059430999997,1850.5427895899998
artifacts_c04,rag,2,1421.6371108800001,1438.383378,1193.860404,1423.162196,1432.1255124,1433.44152545,1437.9097709100001,4.781396219616389,5.813903981651376,4.508564388235294,4.886938087990196,5.001085631225296,5.055045830658557,5.174907578510395,354.8689407080799,209.6601896734089,221.8000928653504,172.00146461929714,204.668866555817,220.56093821782446,220.59726941117557,221.12472580333372,1.3969018292712954,212.32376499,281.57827499999996,148.936266,214.416871,269.6033149,275.60991010000004,280.80865197
artifacts_c04,rag,3,1541.5066423199999,1603.5911609999998,714.13657,1558.2454845,1563.6669834,1573.6528260999999,1600.03971519,5.079250930986845,5.609124204,4.430954976470588,5.076181266666667,5.51250809372549,5.581691866135459,5.604080264879999,474.4003175774501,197.86071582017092,225.6849833298318,178.2809514695496,196.9984823403218,215.34254617278916,215.4180227439017,216.19660985278568,1.885533853646463,267.74557011,419.40351999999996,151.373609,264.40842299999997,375.4334946,377.06186319999995,387.23061088000014
artifacts_c04,rag,32,5900.603066351562,7105.893475999999,4820.514996,5906.945374,5957.131913499999,6454.98619285,7046.582246500001,15.840184130081697,23.182331548780486,9.258938874509804,15.378109484120733,20.64389057137255,21.39598249533752,22.65134100941494,1374.3572290088148,66.41635096763322,108.003737097027,43.136299638187396,65.02774824493767,88.0349353875052,100.44751634557468,107.8197801262281,5.400059100381505,1885.928881578125,3578.964157,196.09748,1999.505438,3005.4576501999995,3403.3687382,3568.23613399
artifacts_c04,rag,4,1689.6717238499998,1729.2803629999999,1242.140465,1691.9176505,1703.3616769999999,1707.7488977,1725.61717787,5.255774077453975,6.175901875,4.724053588235294,5.0316103433971175,6.008769368235295,6.022902586023621,6.05203343353261,597.3536869310402,192.20979033319136,211.68261141033278,161.9196710439963,198.9268708519471,211.3580120053433,211.49924972746132,211.68114175246916,2.3490117456981525,358.57910021,519.317513,155.338326,425.833605,487.670212,493.48411749999997,511.14288698
artifacts_c04,rag,6,2078.2392436,2151.3000079999997,1335.986868,2105.3749119999998,2115.0392997,2131.49147605,2147.20787666,6.2102144023475585,7.7119836812749,4.752543247058823,5.940327007843137,7.588544283137254,7.636199900518968,7.685959289312748,709.8228118619168,163.50980903220184,210.41365601856725,129.668324172943,168.3409009822841,181.64300341644415,181.74838077476969,207.9875172532023,2.8112907911676372,516.8160408299999,746.723111,154.416684,591.3014965,702.820959,707.9293082,738.7982699
artifacts_c04,rag,8,2230.7365817600003,2281.5155799999998,1691.208609,2251.8412725,2265.0934786999997,2269.48040245,2281.2714034299997,6.276413531774021,8.32941791566265,4.72982588627451,6.038795625490196,8.079213265490194,8.138680456391537,8.295965080120482,880.726179093244,163.307027664577,211.4242731221675,120.05640851800679,165.5959420482306,191.88454049353723,192.18353810320528,208.97207161400127,3.4664705754053764,643.75724565,950.783475,171.76740999999998,695.4891809999999,924.827402,929.1470002499999,950.7065104199999
artifacts_c04,summarize,1,1180.79256925,1206.5188799999999,959.0370499999999,1182.1537125,1192.1925175,1196.8143342,1203.01339791,4.519641962745329,4.709224768421053,4.443452447236181,4.501846899497487,4.586004746666667,4.594188236410256,4.647708946299596,166.3553394830839,221.2755171827725,225.05023107021162,212.34917617561246,222.13105628591995,222.64157670697347,222.86265199474678,224.99543449971543,0.8392459866970229,289.46842018,310.503339,283.75786999999997,286.9363545,296.8837888,298.04663094999995,304.8767928
artifacts_c04,summarize,16,4953.37610524,6682.952222999999,1960.248052,5053.5038475,5560.443783700001,5954.8238869,6454.22523462,15.878495079447182,23.923484633165828,5.164895071428572,15.960796090452261,22.66628330196219,23.624015709798993,23.88592751557789,615.483705366586,70.55713544471833,193.61477555117247,41.79993070966219,62.65351694457031,109.18559191843758,120.96402784155498,166.58553323241495,3.0894674498874917,1804.86161211,3567.7498189999997,288.18591599999996,1864.96281,3225.6705078,3293.7496713999994,3492.43924487
artifacts_c04,summarize,2,1435.52556149,1459.638197,1282.6199319999998,1436.2319605,1444.165264,1446.8722558499999,1455.4560439699999,5.239752447463295,5.882418558974359,4.647820326633165,5.276981008571504,5.802778020004144,5.849384374744897,5.876458479743589,275.33898917294476,192.91621292210195,215.15461651341195,169.99810366679466,190.75954084167893,213.94144819440896,214.07221438191172,214.53289860263055,1.3845870922907813,398.59630211,526.746441,276.516771,403.3246875,509.6792827,513.3020329999999,525.72374823
artifacts_c04,summarize,3,1681.94544468,1725.460738,1194.317038,1691.1121444999999,1701.1719754,1714.8482545999998,1722.69915973,5.988984055255039,8.972398971153845,4.5179314522613065,5.975246638190955,7.044842261809045,7.086159634010151,7.17944073011971,346.51515623025205,170.93200567579868,221.34023292882893,111.45291278452818,167.3571085106039,204.23257190100972,204.34408286613046,204.83729149493226,1.746548166483125,502.37588666,749.439477,271.769528,503.96749,721.8211797999999,724.37959095,737.11490562
artifacts_c04,summarize,32,9411.465598234374,14877.547234,5033.925773999999,9089.181934999999,12067.244945999999,13591.681997399997,14571.47713643,35.72739881787691,46.50106891666666,12.485515703517587,36.637559411575644,42.288667840201,44.40910216998384,45.67937798180904,670.755547073873,29.74926298872547,80.09280703705866,21.50488200157449,27.29440562711282,38.7823860346622,51.82153981104225,74.07527987745819,3.383115691758836,2355.2505495390624,7080.4207639999995,311.660713,2151.811603,4367.818557999999,5895.253876149997,6861.224920930001
artifacts_c04,summarize,4,1935.4602034,1973.234647,1385.899172,1942.575226,1949.7811537999999,1953.90028615,1968.9371164,6.723370298028103,12.728810705882353,5.066828502512563,6.691442961244044,8.276514691457287,8.334907704822333,8.494532238289615,406.3327680302886,154.309555112436,197.3621170529287,78.56193505477074,150.04673562664902,196.8045831987522,196.94840632879632,197.1084550321315,2.052704056732956,618.0587084199999,960.347352,276.07088899999997,623.9694225,930.413283,935.576029,944.5980498600001
artifacts_c04,summarize,6,2588.61871016,2685.186988,1946.3118439999998,2619.4154845,2630.6592095,2657.6539718,2681.76777649,8.814826240064889,11.90484898453608,5.07560008040201,8.372505328746296,11.627182835678392,11.657805120454546,11.866047340922284,451.56999129055305,118.89134638384265,197.02103872628112,83.99938556960778,119.44154961262797,157.0587813169984,157.46575130054313,165.36314521510013,2.2735373642662022,845.26013095,1418.1338369999999,275.69784799999996,778.5033444999999,1349.5814225,1355.9922058,1371.7549555500002
artifacts_c04,summarize,8,2921.3357778299996,3021.3289569999997,1943.5840019999998,2959.597698,2976.7378968000003,3000.5066863499997,3019.62668269,9.425989609647125,14.402371869565217,5.116342045685279,8.970685778937332,13.359571724623114,13.467233818527918,13.693049159365758,529.2060461421936,114.72696487791849,195.45213964795832,69.43300791400745,111.47430243593651,167.08488170944852,167.6065069875728,169.15963957968995,2.6599952055400533,1056.87486583,1841.8217399999999,283.019926,980.8170825,1756.9897041,1774.5802624,1785.0265745400002
artifacts_c04,think,1,1491.6151590599998,4395.114591,57.837810999999995,1389.0423185,2708.8821325000017,3386.815948849999,3643.1243500200035,4.2853516109861225,4.336307437735849,3.8209122499999997,4.290934077943826,4.303457414291667,4.308132619499995,4.323733929603945,224.45820776191334,233.3864143927719,261.71760421873074,230.61095514070328,233.0494903529654,233.95696010534712,234.0882239237767,235.7262994741242,0.6641757886134438,43.76181975,67.10264699999999,39.261843,42.7076765,46.23344920000002,54.02829394999999,61.29771270000003
artifacts_c04,think,128,6195.730775304687,18296.306260999998,496.861063,5764.572923,9540.119566400002,10530.699463149997,12740.699036289994,10.606299282669202,200.7882625,6.072328282493369,10.048166042826551,10.715324169753668,11.307325986666664,19.90549851238096,5373.063092590302,101.4385522401437,164.68147858260858,4.980370802302251,99.52064841861429,113.08315452242678,128.86916949023382,159.41758631504172,16.50809682444364,3026.3815401074216,4939.411494,211.29129,3321.113336,3803.5969337,3883.7636749999997,4580.6573204999995
artifacts_c04,think,16,1674.2570695599998,5442.750639,113.899889,1363.4506434999998,3228.842241600001,4031.286487649998,5236.221628620001,5.650073990398205,6.7640062121212114,4.483139621193666,5.66683294209354,5.9637557242277985,6.181293212546944,6.708875885492424,2133.236683718686,177.6754419498175,223.05796484066298,147.84137811819025,176.4654102597495,192.33163805770334,197.37973118808216,204.73853220755683,7.589698949438524,97.53758002,319.939312,41.713442,66.753002,317.9952702,319.45257215,319.80240489999994
artifacts_c04,think,2,1360.56941057,4244.879053,55.009386,997.7068724999999,2796.2152164999998,3109.4953380999987,3849.475048840002,4.373541548660871,4.56987973015873,3.115325,4.397223765050888,4.476896542605043,4.489339033404761,4.56850418015873,433.3075907794263,229.1137317470003,320.9937967948769,218.8241395939901,227.41622795274725,230.6390915169023,231.78570028885272,287.23148803133734,1.4459974330221794,45.24231705,95.667203,38.594716,42.953981,48.30014100000002,58.599286199999995,93.88700579
artifacts_c04,think,3,1531.64485116,4855.935655,42.498615,1471.7408475,2784.5827862000015,3335.4451927499995,3874.646364040005,4.440589660606077,4.671653954954954,3.4664265,4.45900934939759,4.534800229531299,4.558538504437304,4.614523638069687,640.7334155371896,225.43947390693916,288.4815241286668,214.0569506308055,224.26506016075058,228.71911297225876,229.12751329146278,262.73119113074563,1.9241243709825513,46.99218928,126.257953,37.459717999999995,43.628291999999995,52.09287340000001,58.570333649999995,124.44528577
artifacts_c04,think,32,2447.6467148203124,7206.337288,259.658872,1928.0355925,4767.5186721,5101.483974849999,6208.1030051900025,7.7662159486281075,45.659541,3.059182666666666,7.228518512583475,8.065337571003784,9.088958697674418,25.156361519047618,3443.390470880947,138.75705209235792,326.8846973069495,21.901227609800106,138.34094056588157,158.22931792454807,170.317339107525,193.70356890843135,10.656527569457475,190.15604752343748,630.2543959999999,46.448006,83.2973165,626.0330795,628.7619047999999,629.73893876
artifacts_c04,think,4,1284.36053122,3750.997242,51.10852,1086.4158754999999,2798.3276941999998,3102.590563699999,3613.6802948700006,4.550378129082417,4.867115711111111,3.9303394999999997,4.557330558168933,4.684349547478945,4.698439722505107,4.783356406522876,810.8398862613988,219.95379545767565,254.43094674136927,205.46049433694486,219.42670389628353,226.6323626516522,229.0718446927183,248.72059904367134,2.997005678290145,51.76248851,140.161095,41.065982,45.1376985,64.2584676,67.76810029999997,139.99010121
artifacts_c04,think,6,1386.8180059899998,4467.998901,50.099841,1151.300236,2654.6674785000005,3701.6703152499995,4238.096783610001,4.749339837120567,5.245808019999999,2.701603,4.763417299170914,4.968422489035561,5.055617932157257,5.1698761017492965,1119.6452559643103,211.4881185123408,370.15061058193965,190.62840199020474,209.93338417741427,218.90451423277267,223.7940869898066,229.28529816100962,3.983226923634104,53.36140836999999,152.18373499999998,38.257793,45.859462,62.72681020000001,116.87542859999999,152.13063931999997
artifacts_c04,think,64,2963.123639085937,8079.85867,64.44899699999999,2458.9029915,5859.3006749999995,6574.20492725,7780.562149699998,11.182199258263209,201.355459,5.114681115264798,9.819982908931697,10.91902017722765,12.527494265511981,20.59874210408151,4805.657390832215,106.11268429459872,195.5156103506617,4.9663416376508565,101.8331711240003,133.65983582572386,146.83577444372168,176.37286437719885,16.552058392124522,251.95128989453124,1000.847808,51.662776,127.37746999999999,791.194265,992.3370685,997.6696309499998
artifacts_c04,think,8,1446.9687262099999,3795.0191179999997,70.67697,1178.9819995,3079.724500800001,3435.778745949999,3763.89436346,5.000767731121701,5.962769537037037,4.463297666666667,4.991292107897793,5.224642277769765,5.262401545930624,5.887643845370371,1438.805982314288,200.3703602836326,224.0495872521162,167.70730342479587,200.3489281468394,211.45909022377563,214.79716242820587,219.66530382936324,5.183392111514835,62.93178165,214.876215,39.559954999999995,47.3794185,72.4113515,213.64439165,214.52658858
artifacts_c04_70BOLD,agent,1,4435.70452026,4510.152708,2290.346415,4494.6387385,4497.370408399999,4503.2981801999995,4509.41695584,4.603545397953754,8.15464025735294,4.327978043143298,4.374934625615763,4.904343874470409,6.249950632402202,7.873687913124153,214.12112731455554,220.65855105785985,231.05477662583658,122.6295665340126,228.57484701533247,229.72099042943552,229.89707986765535,230.74127842722592,0.2213824724095901,54.682179899999994,73.553135,51.541968,53.279146,57.751699,64.3526924,66.94239020000003
artifacts_c04_70BOLD,agent,128,19569.73375967383,22362.442807,7592.391299999999,21013.143222,21209.8289034,21701.251461599997,22122.54869208,10.698171068935181,80.09667502419356,8.307740758354756,9.977120781342547,10.424878245816117,15.548006595842246,24.125820341044328,5837.288933300842,97.45723063224277,120.36966837155344,12.484912759461558,100.2293168758489,102.42561249453306,108.19216829729757,114.43284396117369,6.07786310047715,9711.451571003905,12203.199541,120.28330899999999,10883.191181,11095.5402839,11657.09493695,12071.320518120001
artifacts_c04_70BOLD,agent,16,5467.966686039999,5655.210368,2016.9649089999998,5596.316521,5640.1512846000005,5641.127619399999,5645.421591529999,5.714412718419993,24.89320066183575,4.506985005888126,5.20477356096952,5.58415489520209,9.14780221474128,11.738959055267074,2468.872627469994,185.5315370986343,221.8778182517926,40.17161206325386,192.13133424418214,198.5139301849476,198.96903711038942,221.66292692021506,2.5944709669815715,349.8517276,517.9137949999999,55.346816,353.6159135,502.0826505,506.32947075,517.42873163
artifacts_c04_70BOLD,agent,2,4482.371349020001,4607.642851,1399.578023,4582.7393525,4588.4749672,4596.4767352,4603.4142224199995,4.794888722537967,13.828177398773004,4.400348654936462,4.440119277832512,4.57278443292955,7.393191745477358,10.330854478129623,413.69388988809624,216.33657342901512,227.25471966367158,72.31611015409243,225.21917561798153,226.6031057311701,226.7587850038118,226.98604579672866,0.434251348737321,80.04353189,110.075696,63.242363,79.14470399999999,88.1776146,94.61696574999999,105.84698426000001
artifacts_c04_70BOLD,agent,3,4573.90130067,4689.18368,1680.360535,4653.4211765,4663.6656907999995,4666.10128275,4686.6734449099995,4.86797152642995,12.561500771978022,4.416771938369782,4.487284484449607,4.846010702406816,7.751659468795245,10.312962766368441,602.4421955005571,213.5981482295482,226.40969784124675,79.60832213860803,222.85192833677922,224.5526762834025,224.8015956472025,226.37858207446726,0.6295045981761498,100.01769533,149.187949,52.864729,105.77650299999999,118.5150565,120.44246065,146.52143845
artifacts_c04_70BOLD,agent,32,7518.188880421874,7776.63861,2026.893963,7694.943228,7761.3035647,7764.84826275,7771.261181229999,7.758449342244087,20.100919748571428,6.665371551960784,7.06088341507806,9.317684264570564,11.555593684024247,19.560127090182963,3881.9394597140636,135.25119093728927,150.0291457429444,49.74896733623693,141.62535991122652,148.90084032308314,149.19434140687375,149.85890294046106,4.134396016469748,588.9585513671875,919.2601999999999,77.355975,567.7969565,896.7220153,907.5069879499999,918.12492544
artifacts_c04_70BOLD,agent,4,4643.26182788,4774.174593,1966.882833,4731.8204405,4748.6676422,4754.97451455,4773.83102934,4.964898732597281,14.218507703363914,4.467843808849557,4.531887640177689,5.046343856775571,7.380778392257226,11.389046502557214,800.6211512409535,210.74760991419808,223.82161122536954,70.33086881286515,220.65860398470767,222.21901706369147,222.42504955405434,223.6053190872204,0.8407854733005193,129.78463793999998,180.595496,81.523513,140.864371,153.2470444,155.50332415,180.31814156
artifacts_c04_70BOLD,agent,6,5033.36151951,5215.240288,1620.557309,5167.9756495,5177.022277,5185.9309185,5214.88715005,5.413031633101655,17.77621616487455,4.507515655544651,4.887598284729063,5.332849538276067,9.318956201894322,12.386397633812953,1073.455271682463,194.69401906828665,221.8516975686839,56.25494147488934,204.59947413554437,206.1258594656302,208.78445455282048,219.91289867963366,1.1387754303683941,188.19473686999999,255.382401,89.288844,207.3683635,219.7834475,222.15537239999992,255.00003725999997
artifacts_c04_70BOLD,agent,64,10360.15339275,10619.466595,4713.103963,10514.774035499999,10571.7751025,10585.6060045,10604.87863815,10.209609766763974,32.20666772377622,7.917767034031413,9.457397381286121,10.259736658145012,17.1409635254509,24.57845606996217,5797.950865238749,102.49257779507265,126.2982348055825,31.049471139846013,105.73733804701854,114.13954211600874,115.15738075922651,116.37976353141472,6.05463424598759,991.9545755546875,1746.9723319999998,118.00784399999999,1035.3502724999998,1638.631745,1673.44208325,1724.1634697499996
artifacts_c04_70BOLD,agent,8,5027.28970483,5106.025554,3398.238908,5068.236522,5081.4681043,5102.222750149999,5105.86720152,4.996094549797084,11.011518095923261,4.511951668302257,4.7505171397423185,4.920768768006033,6.920722759130119,8.54573434958914,1484.2951458568523,204.08825544695878,221.63357977109644,90.81399960376261,210.50341552383597,212.86899791106612,213.0863164381486,220.13756096947532,1.5176066109675908,239.78259755,314.39725699999997,90.610137,268.2537645,285.5883985,310.66014184999995,314.19061132999997
artifacts_c04_70BOLD,batch,1,599.5141093,628.254144,294.062541,603.72041,606.8115481,610.9213492,616.17685086,4.347220577600036,4.546324104651162,4.264173913385827,4.331159031496063,4.412987928,4.4283887036290315,4.517063488013726,207.32279729279713,230.0541309433906,234.51201107460994,219.95792138465006,230.88508114089495,231.60195596778289,231.8304251535949,233.62437633652456,1.6402120038987116,54.5426742,78.538902,50.952189999999995,54.213144,58.26097460000001,62.03521739999999,67.25970231000007
artifacts_c04_70BOLD,batch,128,5027.6186132128905,6757.857297,2661.2810649999997,5253.3228285,5471.774497699999,5951.9681163,6566.110748079999,17.2391006276389,25.635163735632183,7.424526204724409,17.57051733464567,18.866508834645668,19.04014236023622,20.32372234433575,3074.1199516633687,59.54598674717028,134.68872927725343,39.00891799688515,56.91352062669016,58.51594243509342,84.91447490653839,133.6620480481516,24.145142670342935,2851.5571409726563,4383.857886,167.38939,3013.0713175,3239.5412986999995,3775.31728475,4377.1745703100005
artifacts_c04_70BOLD,batch,16,1120.6206937999998,1174.987126,721.057763,1131.4832325,1167.6978902,1174.85604115,1174.97936044,5.733543034185768,7.881968661290322,4.48803688976378,5.597396888283464,6.737884938582677,7.6559687244094485,7.849278079892903,1680.8649122309334,178.43007816062908,222.81456783048708,126.87185688915115,178.66470236000055,204.78583391257436,208.39845406065425,222.78645498008567,13.185322499458216,395.49155316,550.2205339999999,91.913324,361.25593499999997,526.3756553999999,549.63614935,549.9303372799999
artifacts_c04_70BOLD,batch,2,642.16463896,684.169097,637.40381,640.250417,646.4123838999999,650.1501685,680.82282968,4.460745807617966,4.692332422764228,4.341166346456692,4.471676401574803,4.512674670022497,4.556120976799999,4.598777350325204,394.1836999518471,224.21255847209835,230.35284073281616,213.11363089891773,223.6297874672839,227.0882535444797,227.13566569698423,227.5734229457032,3.0884878159668343,77.33055006999999,126.038592,67.727316,78.8488045,85.3871447,88.97754125,114.10889697000005
artifacts_c04_70BOLD,batch,3,674.1545459099999,712.610433,602.672017,672.897984,679.8594786,689.6254885,712.5405360299999,4.559801101863323,4.841948227642276,4.436857236220472,4.5105976199999995,4.724908914060743,4.79190780252258,4.8351390217925525,551.5791258296134,219.48634083675287,225.3847592472567,206.52843710535436,221.70013901937642,225.14130802300022,225.19226937443082,225.38472638036814,4.3356321791354615,98.66407742,148.059273,51.661065,106.77016549999999,113.6194002,118.12011365000001,147.88674174
artifacts_c04_70BOLD,batch,32,1700.20717909375,1744.596124,1634.4695669999999,1703.4993479999998,1735.4482425999997,1740.9099460999998,1743.39047824,8.537160244387497,18.11059608333333,6.104920267716535,8.685923858501269,10.651673840944882,10.900799424193547,11.920563387952756,2373.0966816347195,122.60635115913183,163.80230308462927,55.21629411857248,115.35839584171902,161.2761954076128,161.8170120704014,163.65195532353744,18.720348530090234,629.3031233125,949.089794,113.179496,637.349868,922.9183867,945.8214593499999,948.8762706599999
artifacts_c04_70BOLD,batch,4,708.56818844,748.9393759999999,394.905719,708.69016,720.5071604999999,721.9641101,748.8927410599999,4.664051492477077,6.721166411764705,4.433829094488188,4.4939785,4.961609741732283,5.067768907985193,5.736906438117652,702.8749871919296,215.28731391743787,225.53868872463457,148.78369894987327,222.51998065844884,223.49875313153447,223.77907992489216,225.50514038164428,5.576160152256482,127.23040157999999,175.64285999999998,77.229394,138.31626,145.95683169999998,155.6212952,175.61116812
artifacts_c04_70BOLD,batch,6,814.02235002,858.938397,736.60482,810.7443545,841.8438552999999,858.5810247000001,858.8735104199999,4.98306548679807,9.277687492307692,4.5225952913385825,4.804304811023623,5.621275511023621,5.658080885433071,5.750603559253804,912.4613837459967,202.29188984988207,221.1119800869963,107.78548003789943,208.1466602129954,210.40533088250487,210.91389795125468,221.08886561766496,7.186432887658476,188.96288549,247.653237,91.240425,203.37749599999998,221.4674514,231.50642209999998,247.55001366
artifacts_c04_70BOLD,batch,64,2686.285612316406,2726.3239799999997,2650.582986,2682.60891,2714.1479409999997,2718.7960347499998,2721.5696148499997,13.165920163563579,31.461387729166667,7.365776905511811,13.461573952755906,18.103368362204723,18.483568352362205,19.21992917480315,3009.084955192732,82.82032591859867,135.76300406976756,31.784993357840268,74.28551847832529,129.24709044746086,132.9064692684831,135.52915044870173,23.713275312585484,1035.3648542929686,1781.2247849999999,156.645369,992.6543005,1711.2758195,1740.8576982499999,1769.1975555999998
artifacts_c04_70BOLD,batch,8,863.89220321,897.964889,722.49628,871.9450375,879.1081029,889.74689875,897.8953157599999,4.918595082683711,6.297510441666666,4.487884031496063,4.687789658042744,5.906394190551181,5.986848946062992,6.069956467613389,1129.71940336312,204.8269374494739,222.82215694121757,158.79290860458585,213.32018143870727,216.06413043885547,217.16714430989126,222.49045850444404,8.889128990189,243.89795053999998,292.446829,97.858802,275.4937185,285.58829489999994,286.2088716,292.44676762
artifacts_c04_70BOLD,chat,1,1168.22589769,1205.1269949999999,856.9324929999999,1177.8693644999998,1183.3773757,1186.30190225,1194.3522072399999,4.4736645685210545,4.615046914285714,4.4250238515625,4.457264924370851,4.5326057747999995,4.549993223493975,4.59194411464893,212.21576321822621,223.54773025429782,225.98748245094646,216.682521017183,224.35283624438512,225.11492545571528,225.1317011284823,225.3902751210264,0.8424603541811283,45.81621732999999,73.05208999999999,41.894331,44.687354,47.604526600000014,53.04533825,61.21168406000006
artifacts_c04_70BOLD,chat,128,4837.9043721718745,5775.519241999999,2231.254078,5126.6366185,5284.937852399999,5348.92113675,5724.886986849997,8.786048280659523,13.040492890909091,6.665107349019607,8.737820692080323,9.60843803490196,9.742172671709104,9.99473211642014,6255.807812679944,114.47935119365565,150.03509285519507,76.68421802500495,114.44505362419024,119.44193636871599,128.83429866263344,147.8391354247975,24.782952778856025,2628.7419114628906,3494.736985,163.385925,2866.6413049999996,3007.0734839,3211.1497954499996,3464.240030169999
artifacts_c04_70BOLD,chat,16,1495.1303193499998,1537.6714519999998,1220.4538639999998,1506.76804,1536.5920154,1537.16232105,1537.51516961,4.790904564786356,5.5802675,4.354788281853281,4.733104409168411,5.186176376862745,5.34386899745098,5.495046302250997,2455.367465076696,209.1070177127692,229.6322887078282,179.20287871504365,211.2779728395185,213.39696192681112,213.49344890668377,223.4913422430478,9.669465857034206,283.40879427999994,338.79430199999996,74.400532,311.6419805,337.6713412,338.49974964999996,338.78478711
artifacts_c04_70BOLD,chat,2,1162.95780858,1206.245357,619.02319,1173.080578,1184.0673592,1188.4754265999998,1205.0917020799998,4.4201594664070445,8.325313390977442,4.319796082352941,4.364049627952756,4.4374645668,4.4543011041812415,4.598533545391275,422.62857901377197,227.2129536687711,231.49240865446407,120.11559842104559,229.14498997883183,230.28854078573076,230.40436239756485,230.99691667038908,1.690514316055088,66.88766740999999,98.09799699999999,60.675149999999995,64.695585,76.89892750000001,82.24956284999999,97.61411865999999
artifacts_c04_70BOLD,chat,3,1190.2652882099999,1247.3842889999999,507.836185,1196.231032,1203.8424369,1206.7545353499997,1247.32450686,4.426953111801418,4.56485393902439,4.339135623529412,4.416926511764705,4.491455573114769,4.5387682731,4.5626428644509724,615.793810378183,225.9171848558227,230.46064625806957,219.06505955231546,226.40177450339536,228.29535722053248,228.73274996713954,230.45497899309726,2.440817354545099,77.8510089,129.712469,43.692279,76.03337049999999,88.1697225,91.37166355,127.81629032000001
artifacts_c04_70BOLD,chat,32,2008.3661852421874,2032.7748829999998,1424.13283,2019.3801859999999,2028.8786062,2030.8269713,2031.0244705599998,6.3004351324146795,8.594938802325581,5.791109929411764,6.069866026761904,6.792840135577846,7.0449550515625,7.351143743282492,3992.956291805237,159.62477651191702,172.67846961792617,116.34754161709961,164.75060803973685,172.55340325227624,172.60426884157874,172.67015453627243,15.798046654026654,424.567945765625,553.951769,106.36482099999999,489.18584599999997,547.4915328,548.5459390499999,553.01484191
artifacts_c04_70BOLD,chat,4,1219.76370066,1264.717915,911.203536,1221.46861,1230.8575899999998,1239.6312205,1264.45171984,4.469555826474035,4.705966288702928,4.402129258823529,4.4629437202539055,4.544503282142857,4.576774244395121,4.651066191068847,822.642268745552,223.77444827858787,227.16279809267806,212.49620984336093,224.06735762841174,226.74846238408253,226.77991991728214,227.0692470121676,3.2484689178074233,92.45592613,139.30167,68.412227,95.14263199999999,99.95434590000005,113.44595234999998,138.92730050999998
